train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
2.3172816554506426e-07,0,9,,,,,,,,,,
8.847519161747641e-09,0,19,,,,,,,,,,
,0,23,0.0001978051441255957,0.9999300241470337,0.9999300241470337,0.9999999403953552,1.0,,,,,
3.190400548191974e-07,0,29,,,,,,,,,,
1.5716055123959904e-09,0,39,,,,,,,,,,
,0,47,6.152538844617084e-05,0.9999799728393555,0.9999799728393555,0.9999998807907104,1.0,,,,,
,0,48,,,,,,0.9999899864196777,0.9999899864196777,1.0,1.0,0.00012114184210076928
0.000283449306152761,1,49,,,,,,,,,,
0.0002832023601513356,1,59,,,,,,,,,,
3.492458822140776e-10,1,69,,,,,,,,,,
,1,72,0.009305110201239586,0.9977200031280518,0.9977148175239563,0.9999999403953552,1.0,,,,,
1.9763331238209503e-07,1,79,,,,,,,,,,
1.1641530794914701e-10,1,89,,,,,,,,,,
,1,96,0.010520581156015396,0.9976199865341187,0.997614324092865,1.0000001192092896,1.0,,,,,
,1,97,,,,,,1.0,1.0,1.0,1.0,0.0005191990057937801
5.8207657444020455e-11,2,99,,,,,,,,,,
0.0002816112246364355,2,109,,,,,,,,,,
1.7462296886261441e-10,2,119,,,,,,,,,,
,2,121,0.0741199254989624,0.9904400110244751,0.9903477430343628,0.9999998807907104,0.999979437751004,,,,,
4.656611762854368e-10,2,129,,,,,,,,,,
0.00027953743119724095,2,139,,,,,,,,,,
,2,145,0.008509235456585884,0.9978299736976624,0.9978252649307251,1.0,1.0,,,,,
,2,145,,,,,,1.0,1.0,1.0,1.0,0.0009166418458335102
