train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,24,0.014233306050300598,0.9980499744415283,0.9980462193489075,1.0,1.0,,,,,
0.0,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
0.0,0,49,,,,,,,,,,
,0,49,0.014283695258200169,0.9980400204658508,0.9980361461639404,1.0,1.0,,,,,
,0,49,,,,,,1.0,1.0,1.0000001192092896,1.0,0.00012033253005938604
0.0,1,59,,,,,,,,,,
0.0,1,69,,,,,,,,,,
,1,74,0.014201064594089985,0.9980499744415283,0.9980462193489075,1.0,1.0,,,,,
0.0,1,79,,,,,,,,,,
3.509795831746487e-08,1,89,,,,,,,,,,
0.0,1,99,,,,,,,,,,
,1,99,0.01107540912926197,0.9982799887657166,0.9982770085334778,1.0,1.0,,,,,
,1,99,,,,,,1.0,1.0,1.0,1.0,0.0005178978317417204
0.0,2,109,,,,,,,,,,
0.00021471301442943513,2,119,,,,,,,,,,
,2,124,0.010181744582951069,0.9983699917793274,0.9983673095703125,1.0,1.0,,,,,
0.0,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
0.0,2,149,,,,,,,,,,
,2,149,0.010212221182882786,0.9983699917793274,0.9983673095703125,1.0,1.0,,,,,
,2,149,,,,,,0.9999901652336121,0.9999899864196777,1.0,1.0,0.0009175910381600261
